Frametime;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.zHead;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z)
Frame658;11.985;0;0.210;0.963;1.221;1;0.214;0.998;1.217;2;0.238;1.173;1.209;3;0.264;1.346;1.147;4;0.106;1.137;1.207;5;-0.033;1.179;1.031;6;-0.042;1.219;0.849;7;-0.035;1.233;0.830;8;0.399;1.098;1.279;9;0.509;0.967;1.343;10;0.617;0.831;1.342;10;0.617;0.831;1.342;12;0.134;0.901;1.219;13;0.050;0.710;1.348;14;0.000;0.000;0.000;15;-0.017;0.595;1.389;16;0.272;0.891;1.227;17;0.291;0.665;1.313;18;0.120;0.650;1.312;19;0.178;0.710;1.2290.000;0.000;0.000
Frame659;11.995;0;0.210;0.963;1.221;1;0.214;0.998;1.217;2;0.238;1.173;1.209;3;0.264;1.346;1.147;4;0.106;1.137;1.207;5;-0.033;1.179;1.031;6;-0.042;1.219;0.849;7;-0.035;1.233;0.830;8;0.399;1.098;1.279;9;0.509;0.967;1.343;10;0.617;0.831;1.342;10;0.617;0.831;1.342;12;0.134;0.901;1.219;13;0.050;0.710;1.348;14;0.000;0.000;0.000;15;-0.017;0.595;1.389;16;0.272;0.891;1.227;17;0.291;0.665;1.313;18;0.120;0.650;1.312;19;0.178;0.710;1.2290.000;0.000;0.000
Frame660;12.004;0;0.210;0.963;1.221;1;0.214;0.998;1.217;2;0.238;1.173;1.209;3;0.264;1.346;1.147;4;0.106;1.137;1.207;5;-0.033;1.179;1.031;6;-0.042;1.219;0.849;7;-0.035;1.233;0.830;8;0.399;1.098;1.279;9;0.509;0.967;1.343;10;0.617;0.831;1.342;10;0.617;0.831;1.342;12;0.134;0.901;1.219;13;0.050;0.710;1.348;14;0.000;0.000;0.000;15;-0.017;0.595;1.389;16;0.272;0.891;1.227;17;0.291;0.665;1.313;18;0.120;0.650;1.312;19;0.178;0.710;1.2290.000;0.000;0.000
Frame661;12.014;0;0.211;0.964;1.221;1;0.215;0.999;1.217;2;0.240;1.178;1.210;3;0.265;1.350;1.150;4;0.107;1.139;1.206;5;-0.014;1.172;1.030;6;-0.017;1.210;0.848;7;-0.001;1.217;0.833;8;0.400;1.099;1.279;9;0.509;0.967;1.344;10;0.620;0.834;1.343;10;0.620;0.834;1.343;12;0.135;0.902;1.219;13;0.049;0.710;1.347;14;0.000;0.000;0.000;15;-0.017;0.595;1.389;16;0.273;0.892;1.227;17;0.291;0.666;1.312;18;0.120;0.650;1.312;19;0.178;0.710;1.2290.000;0.000;0.000
Frame662;12.023;0;0.211;0.964;1.221;1;0.215;0.999;1.217;2;0.240;1.178;1.210;3;0.265;1.350;1.150;4;0.107;1.139;1.206;5;-0.014;1.172;1.030;6;-0.017;1.210;0.848;7;-0.001;1.217;0.833;8;0.400;1.099;1.279;9;0.509;0.967;1.344;10;0.620;0.834;1.343;10;0.620;0.834;1.343;12;0.135;0.902;1.219;13;0.049;0.710;1.347;14;0.000;0.000;0.000;15;-0.017;0.595;1.389;16;0.273;0.892;1.227;17;0.291;0.666;1.312;18;0.120;0.650;1.312;19;0.178;0.710;1.2290.000;0.000;0.000
Frame663;12.033;0;0.211;0.964;1.221;1;0.215;0.999;1.217;2;0.240;1.178;1.210;3;0.265;1.350;1.150;4;0.107;1.139;1.206;5;-0.014;1.172;1.030;6;-0.017;1.210;0.848;7;-0.001;1.217;0.833;8;0.400;1.099;1.279;9;0.509;0.967;1.344;10;0.620;0.834;1.343;10;0.620;0.834;1.343;12;0.135;0.902;1.219;13;0.049;0.710;1.347;14;0.000;0.000;0.000;15;-0.017;0.595;1.389;16;0.273;0.892;1.227;17;0.291;0.666;1.312;18;0.120;0.650;1.312;19;0.178;0.710;1.2290.000;0.000;0.000
Frame664;12.042;0;0.211;0.964;1.221;1;0.215;0.999;1.217;2;0.240;1.178;1.210;3;0.265;1.350;1.150;4;0.107;1.139;1.206;5;-0.014;1.172;1.030;6;-0.017;1.210;0.848;7;-0.001;1.217;0.833;8;0.400;1.099;1.279;9;0.509;0.967;1.344;10;0.620;0.834;1.343;10;0.620;0.834;1.343;12;0.135;0.902;1.219;13;0.049;0.710;1.347;14;0.000;0.000;0.000;15;-0.017;0.595;1.389;16;0.273;0.892;1.227;17;0.291;0.666;1.312;18;0.120;0.650;1.312;19;0.178;0.710;1.2290.000;0.000;0.000
Frame665;12.052;0;0.211;0.965;1.221;1;0.215;1.001;1.218;2;0.239;1.183;1.213;3;0.266;1.352;1.153;4;0.109;1.141;1.205;5;-0.001;1.167;1.017;6;0.019;1.197;0.831;7;0.019;1.203;0.841;8;0.401;1.100;1.280;9;0.510;0.968;1.344;10;0.629;0.843;1.341;10;0.629;0.843;1.341;12;0.135;0.904;1.219;13;0.048;0.709;1.346;14;0.000;0.000;0.000;15;-0.017;0.595;1.389;16;0.272;0.893;1.227;17;0.300;0.671;1.313;18;0.120;0.650;1.312;19;0.178;0.710;1.2290.000;0.000;0.000
Frame666;12.061;0;0.211;0.965;1.221;1;0.215;1.001;1.218;2;0.239;1.183;1.213;3;0.266;1.352;1.153;4;0.109;1.141;1.205;5;-0.001;1.167;1.017;6;0.019;1.197;0.831;7;0.019;1.203;0.841;8;0.401;1.100;1.280;9;0.510;0.968;1.344;10;0.629;0.843;1.341;10;0.629;0.843;1.341;12;0.135;0.904;1.219;13;0.048;0.709;1.346;14;0.000;0.000;0.000;15;-0.017;0.595;1.389;16;0.272;0.893;1.227;17;0.300;0.671;1.313;18;0.120;0.650;1.312;19;0.178;0.710;1.2290.000;0.000;0.000
Frame667;12.079;0;0.211;0.965;1.221;1;0.215;1.001;1.218;2;0.239;1.183;1.213;3;0.266;1.352;1.153;4;0.109;1.141;1.205;5;-0.001;1.167;1.017;6;0.019;1.197;0.831;7;0.019;1.203;0.841;8;0.401;1.100;1.280;9;0.510;0.968;1.344;10;0.629;0.843;1.341;10;0.629;0.843;1.341;12;0.135;0.904;1.219;13;0.048;0.709;1.346;14;0.000;0.000;0.000;15;-0.017;0.595;1.389;16;0.272;0.893;1.227;17;0.300;0.671;1.313;18;0.120;0.650;1.312;19;0.178;0.710;1.2290.000;0.000;0.000
Frame668;12.091;0;0.210;0.967;1.223;1;0.214;1.002;1.220;2;0.238;1.186;1.216;3;0.247;1.325;1.142;4;0.110;1.143;1.204;5;0.007;1.162;0.999;6;0.040;1.192;0.817;7;0.041;1.190;0.846;8;0.401;1.103;1.279;9;0.512;0.970;1.345;10;0.648;0.865;1.333;10;0.648;0.865;1.333;12;0.132;0.906;1.221;13;0.047;0.708;1.345;14;0.000;0.000;0.000;15;-0.017;0.595;1.389;16;0.270;0.896;1.228;17;0.234;0.675;1.282;18;0.120;0.650;1.312;19;0.178;0.710;1.2290.000;0.000;0.000
Frame669;12.100;0;0.210;0.967;1.223;1;0.214;1.002;1.220;2;0.238;1.186;1.216;3;0.247;1.325;1.142;4;0.110;1.143;1.204;5;0.007;1.162;0.999;6;0.040;1.192;0.817;7;0.041;1.190;0.846;8;0.401;1.103;1.279;9;0.512;0.970;1.345;10;0.648;0.865;1.333;10;0.648;0.865;1.333;12;0.132;0.906;1.221;13;0.047;0.708;1.345;14;0.000;0.000;0.000;15;-0.017;0.595;1.389;16;0.270;0.896;1.228;17;0.234;0.675;1.282;18;0.120;0.650;1.312;19;0.178;0.710;1.2290.000;0.000;0.000
Frame670;12.109;0;0.210;0.967;1.223;1;0.214;1.002;1.220;2;0.238;1.186;1.216;3;0.247;1.325;1.142;4;0.110;1.143;1.204;5;0.007;1.162;0.999;6;0.040;1.192;0.817;7;0.041;1.190;0.846;8;0.401;1.103;1.279;9;0.512;0.970;1.345;10;0.648;0.865;1.333;10;0.648;0.865;1.333;12;0.132;0.906;1.221;13;0.047;0.708;1.345;14;0.000;0.000;0.000;15;-0.017;0.595;1.389;16;0.270;0.896;1.228;17;0.234;0.675;1.282;18;0.120;0.650;1.312;19;0.178;0.710;1.2290.000;0.000;0.000
Frame671;12.119;0;0.207;0.968;1.224;1;0.212;1.004;1.222;2;0.237;1.188;1.219;3;0.228;1.304;1.132;4;0.110;1.144;1.204;5;0.013;1.159;0.989;6;0.060;1.186;0.809;7;0.057;1.182;0.849;8;0.359;1.136;1.263;9;0.501;1.000;1.333;10;0.640;0.899;1.330;10;0.640;0.899;1.330;12;0.129;0.909;1.223;13;0.046;0.708;1.344;14;0.000;0.000;0.000;15;-0.017;0.595;1.389;16;0.260;0.904;1.228;17;0.180;0.686;1.264;18;0.120;0.650;1.312;19;0.178;0.710;1.2290.000;0.000;0.000
Frame672;12.128;0;0.207;0.968;1.224;1;0.212;1.004;1.222;2;0.237;1.188;1.219;3;0.228;1.304;1.132;4;0.110;1.144;1.204;5;0.013;1.159;0.989;6;0.060;1.186;0.809;7;0.057;1.182;0.849;8;0.359;1.136;1.263;9;0.501;1.000;1.333;10;0.640;0.899;1.330;10;0.640;0.899;1.330;12;0.129;0.909;1.223;13;0.046;0.708;1.344;14;0.000;0.000;0.000;15;-0.017;0.595;1.389;16;0.260;0.904;1.228;17;0.180;0.686;1.264;18;0.120;0.650;1.312;19;0.178;0.710;1.2290.000;0.000;0.000
Frame673;12.137;0;0.207;0.968;1.224;1;0.212;1.004;1.222;2;0.237;1.188;1.219;3;0.228;1.304;1.132;4;0.110;1.144;1.204;5;0.013;1.159;0.989;6;0.060;1.186;0.809;7;0.057;1.182;0.849;8;0.359;1.136;1.263;9;0.501;1.000;1.333;10;0.640;0.899;1.330;10;0.640;0.899;1.330;12;0.129;0.909;1.223;13;0.046;0.708;1.344;14;0.000;0.000;0.000;15;-0.017;0.595;1.389;16;0.260;0.904;1.228;17;0.180;0.686;1.264;18;0.120;0.650;1.312;19;0.178;0.710;1.2290.000;0.000;0.000
Frame674;12.146;0;0.207;0.968;1.224;1;0.212;1.004;1.222;2;0.237;1.188;1.219;3;0.228;1.304;1.132;4;0.110;1.144;1.204;5;0.013;1.159;0.989;6;0.060;1.186;0.809;7;0.057;1.182;0.849;8;0.359;1.136;1.263;9;0.501;1.000;1.333;10;0.640;0.899;1.330;10;0.640;0.899;1.330;12;0.129;0.909;1.223;13;0.046;0.708;1.344;14;0.000;0.000;0.000;15;-0.017;0.595;1.389;16;0.260;0.904;1.228;17;0.180;0.686;1.264;18;0.120;0.650;1.312;19;0.178;0.710;1.2290.000;0.000;0.000
Frame675;12.157;0;0.202;0.972;1.226;1;0.205;1.008;1.224;2;0.194;1.183;1.223;3;0.188;1.282;1.123;4;0.088;1.141;1.203;5;0.017;1.153;0.970;6;0.111;1.177;0.809;7;0.100;1.173;0.849;8;0.341;1.153;1.255;9;0.497;1.013;1.328;10;0.638;0.913;1.327;10;0.638;0.913;1.327;12;0.127;0.911;1.224;13;0.046;0.709;1.342;14;0.000;0.000;0.000;15;-0.017;0.595;1.389;16;0.255;0.910;1.228;17;0.158;0.693;1.257;18;0.120;0.650;1.312;19;0.266;0.736;1.2810.000;0.000;0.000
Frame676;12.166;0;0.202;0.972;1.226;1;0.205;1.008;1.224;2;0.194;1.183;1.223;3;0.188;1.282;1.123;4;0.088;1.141;1.203;5;0.017;1.153;0.970;6;0.111;1.177;0.809;7;0.100;1.173;0.849;8;0.341;1.153;1.255;9;0.497;1.013;1.328;10;0.638;0.913;1.327;10;0.638;0.913;1.327;12;0.127;0.911;1.224;13;0.046;0.709;1.342;14;0.000;0.000;0.000;15;-0.017;0.595;1.389;16;0.255;0.910;1.228;17;0.158;0.693;1.257;18;0.120;0.650;1.312;19;0.266;0.736;1.2810.000;0.000;0.000
Frame677;12.175;0;0.202;0.972;1.226;1;0.205;1.008;1.224;2;0.194;1.183;1.223;3;0.188;1.282;1.123;4;0.088;1.141;1.203;5;0.017;1.153;0.970;6;0.111;1.177;0.809;7;0.100;1.173;0.849;8;0.341;1.153;1.255;9;0.497;1.013;1.328;10;0.638;0.913;1.327;10;0.638;0.913;1.327;12;0.127;0.911;1.224;13;0.046;0.709;1.342;14;0.000;0.000;0.000;15;-0.017;0.595;1.389;16;0.255;0.910;1.228;17;0.158;0.693;1.257;18;0.120;0.650;1.312;19;0.266;0.736;1.2810.000;0.000;0.000
Frame678;12.186;0;0.196;0.979;1.225;1;0.194;1.018;1.219;2;0.170;1.207;1.182;3;0.172;1.328;1.104;4;0.065;1.162;1.166;5;0.018;1.149;0.959;6;0.154;1.164;0.828;7;0.170;1.164;0.844;8;0.335;1.160;1.252;9;0.494;1.022;1.325;10;0.637;0.923;1.324;10;0.637;0.923;1.324;12;0.124;0.914;1.226;13;0.047;0.710;1.337;14;0.000;0.000;0.000;15;-0.068;0.664;1.261;16;0.252;0.914;1.228;17;0.146;0.696;1.254;18;0.120;0.650;1.312;19;0.304;0.792;1.2700.000;0.000;0.000
Frame679;12.195;0;0.196;0.979;1.225;1;0.194;1.018;1.219;2;0.170;1.207;1.182;3;0.172;1.328;1.104;4;0.065;1.162;1.166;5;0.018;1.149;0.959;6;0.154;1.164;0.828;7;0.170;1.164;0.844;8;0.335;1.160;1.252;9;0.494;1.022;1.325;10;0.637;0.923;1.324;10;0.637;0.923;1.324;12;0.124;0.914;1.226;13;0.047;0.710;1.337;14;0.000;0.000;0.000;15;-0.068;0.664;1.261;16;0.252;0.914;1.228;17;0.146;0.696;1.254;18;0.120;0.650;1.312;19;0.304;0.792;1.2700.000;0.000;0.000
Frame680;12.204;0;0.196;0.979;1.225;1;0.194;1.018;1.219;2;0.170;1.207;1.182;3;0.172;1.328;1.104;4;0.065;1.162;1.166;5;0.018;1.149;0.959;6;0.154;1.164;0.828;7;0.170;1.164;0.844;8;0.335;1.160;1.252;9;0.494;1.022;1.325;10;0.637;0.923;1.324;10;0.637;0.923;1.324;12;0.124;0.914;1.226;13;0.047;0.710;1.337;14;0.000;0.000;0.000;15;-0.068;0.664;1.261;16;0.252;0.914;1.228;17;0.146;0.696;1.254;18;0.120;0.650;1.312;19;0.304;0.792;1.2700.000;0.000;0.000
Frame681;12.214;0;0.191;0.983;1.223;1;0.188;1.025;1.214;2;0.160;1.222;1.156;3;0.169;1.371;1.121;4;0.054;1.172;1.148;5;0.018;1.133;0.954;6;0.194;1.150;0.853;7;0.213;1.157;0.846;8;0.332;1.165;1.250;9;0.493;1.028;1.322;10;0.637;0.933;1.319;10;0.637;0.933;1.319;12;0.121;0.917;1.227;13;0.046;0.711;1.328;14;-0.148;0.648;1.181;15;-0.091;0.691;1.218;16;0.251;0.917;1.227;17;0.139;0.699;1.251;18;0.381;0.853;1.247;19;0.304;0.817;1.2400.000;0.000;0.000
Frame682;12.226;0;0.191;0.983;1.223;1;0.188;1.025;1.214;2;0.160;1.222;1.156;3;0.169;1.371;1.121;4;0.054;1.172;1.148;5;0.018;1.133;0.954;6;0.194;1.150;0.853;7;0.213;1.157;0.846;8;0.332;1.165;1.250;9;0.493;1.028;1.322;10;0.637;0.933;1.319;10;0.637;0.933;1.319;12;0.121;0.917;1.227;13;0.046;0.711;1.328;14;-0.148;0.648;1.181;15;-0.091;0.691;1.218;16;0.251;0.917;1.227;17;0.139;0.699;1.251;18;0.381;0.853;1.247;19;0.304;0.817;1.2400.000;0.000;0.000
Frame683;12.237;0;0.191;0.983;1.223;1;0.188;1.025;1.214;2;0.160;1.222;1.156;3;0.169;1.371;1.121;4;0.054;1.172;1.148;5;0.018;1.133;0.954;6;0.194;1.150;0.853;7;0.213;1.157;0.846;8;0.332;1.165;1.250;9;0.493;1.028;1.322;10;0.637;0.933;1.319;10;0.637;0.933;1.319;12;0.121;0.917;1.227;13;0.046;0.711;1.328;14;-0.148;0.648;1.181;15;-0.091;0.691;1.218;16;0.251;0.917;1.227;17;0.139;0.699;1.251;18;0.381;0.853;1.247;19;0.304;0.817;1.2400.000;0.000;0.000
Frame684;12.246;0;0.191;0.983;1.223;1;0.188;1.025;1.214;2;0.160;1.222;1.156;3;0.169;1.371;1.121;4;0.054;1.172;1.148;5;0.018;1.133;0.954;6;0.194;1.150;0.853;7;0.213;1.157;0.846;8;0.332;1.165;1.250;9;0.493;1.028;1.322;10;0.637;0.933;1.319;10;0.637;0.933;1.319;12;0.121;0.917;1.227;13;0.046;0.711;1.328;14;-0.148;0.648;1.181;15;-0.091;0.691;1.218;16;0.251;0.917;1.227;17;0.139;0.699;1.251;18;0.381;0.853;1.247;19;0.304;0.817;1.2400.000;0.000;0.000
Frame685;12.257;0;0.184;0.986;1.221;1;0.182;1.028;1.211;2;0.156;1.228;1.146;3;0.167;1.394;1.130;4;0.052;1.210;1.216;5;0.031;1.128;0.992;6;0.236;1.132;0.875;7;0.281;1.138;0.844;8;0.327;1.146;1.230;9;0.492;1.034;1.320;10;0.636;0.941;1.312;10;0.636;0.941;1.312;12;0.114;0.921;1.230;13;0.048;0.702;1.293;14;-0.161;0.668;1.145;15;-0.126;0.717;1.138;16;0.248;0.919;1.226;17;0.130;0.702;1.252;18;0.354;0.850;1.239;19;0.278;0.819;1.2190.000;0.000;0.000
Frame686;12.266;0;0.184;0.986;1.221;1;0.182;1.028;1.211;2;0.156;1.228;1.146;3;0.167;1.394;1.130;4;0.052;1.210;1.216;5;0.031;1.128;0.992;6;0.236;1.132;0.875;7;0.281;1.138;0.844;8;0.327;1.146;1.230;9;0.492;1.034;1.320;10;0.636;0.941;1.312;10;0.636;0.941;1.312;12;0.114;0.921;1.230;13;0.048;0.702;1.293;14;-0.161;0.668;1.145;15;-0.126;0.717;1.138;16;0.248;0.919;1.226;17;0.130;0.702;1.252;18;0.354;0.850;1.239;19;0.278;0.819;1.2190.000;0.000;0.000
Frame687;12.275;0;0.184;0.986;1.221;1;0.182;1.028;1.211;2;0.156;1.228;1.146;3;0.167;1.394;1.130;4;0.052;1.210;1.216;5;0.031;1.128;0.992;6;0.236;1.132;0.875;7;0.281;1.138;0.844;8;0.327;1.146;1.230;9;0.492;1.034;1.320;10;0.636;0.941;1.312;10;0.636;0.941;1.312;12;0.114;0.921;1.230;13;0.048;0.702;1.293;14;-0.161;0.668;1.145;15;-0.126;0.717;1.138;16;0.248;0.919;1.226;17;0.130;0.702;1.252;18;0.354;0.850;1.239;19;0.278;0.819;1.2190.000;0.000;0.000
Frame688;12.286;0;0.179;0.988;1.219;1;0.177;1.030;1.209;2;0.153;1.232;1.141;3;0.164;1.403;1.132;4;0.043;1.222;1.240;5;0.032;1.112;1.017;6;0.251;1.121;0.888;7;0.297;1.121;0.860;8;0.324;1.167;1.232;9;0.491;1.040;1.316;10;0.636;0.951;1.301;10;0.636;0.951;1.301;12;0.108;0.924;1.233;13;0.040;0.696;1.253;14;-0.171;0.690;1.097;15;-0.178;0.717;1.059;16;0.243;0.920;1.226;17;0.118;0.705;1.255;18;0.339;0.832;1.238;19;0.263;0.809;1.2070.000;0.000;0.000
Frame689;12.295;0;0.179;0.988;1.219;1;0.177;1.030;1.209;2;0.153;1.232;1.141;3;0.164;1.403;1.132;4;0.043;1.222;1.240;5;0.032;1.112;1.017;6;0.251;1.121;0.888;7;0.297;1.121;0.860;8;0.324;1.167;1.232;9;0.491;1.040;1.316;10;0.636;0.951;1.301;10;0.636;0.951;1.301;12;0.108;0.924;1.233;13;0.040;0.696;1.253;14;-0.171;0.690;1.097;15;-0.178;0.717;1.059;16;0.243;0.920;1.226;17;0.118;0.705;1.255;18;0.339;0.832;1.238;19;0.263;0.809;1.2070.000;0.000;0.000
Frame690;12.304;0;0.179;0.988;1.219;1;0.177;1.030;1.209;2;0.153;1.232;1.141;3;0.164;1.403;1.132;4;0.043;1.222;1.240;5;0.032;1.112;1.017;6;0.251;1.121;0.888;7;0.297;1.121;0.860;8;0.324;1.167;1.232;9;0.491;1.040;1.316;10;0.636;0.951;1.301;10;0.636;0.951;1.301;12;0.108;0.924;1.233;13;0.040;0.696;1.253;14;-0.171;0.690;1.097;15;-0.178;0.717;1.059;16;0.243;0.920;1.226;17;0.118;0.705;1.255;18;0.339;0.832;1.238;19;0.263;0.809;1.2070.000;0.000;0.000
Frame691;12.314;0;0.179;0.988;1.219;1;0.177;1.030;1.209;2;0.153;1.232;1.141;3;0.164;1.403;1.132;4;0.043;1.222;1.240;5;0.032;1.112;1.017;6;0.251;1.121;0.888;7;0.297;1.121;0.860;8;0.324;1.167;1.232;9;0.491;1.040;1.316;10;0.636;0.951;1.301;10;0.636;0.951;1.301;12;0.108;0.924;1.233;13;0.040;0.696;1.253;14;-0.171;0.690;1.097;15;-0.178;0.717;1.059;16;0.243;0.920;1.226;17;0.118;0.705;1.255;18;0.339;0.832;1.238;19;0.263;0.809;1.2070.000;0.000;0.000
Frame692;12.324;0;0.173;0.990;1.219;1;0.173;1.032;1.207;2;0.154;1.234;1.142;3;0.159;1.405;1.132;4;0.036;1.222;1.253;5;0.039;1.097;1.051;6;0.248;1.096;0.922;7;0.279;1.091;0.896;8;0.324;1.179;1.234;9;0.491;1.044;1.312;10;0.638;0.961;1.286;10;0.638;0.961;1.286;12;0.103;0.926;1.235;13;0.007;0.702;1.212;14;-0.184;0.697;1.046;15;-0.214;0.734;1.034;16;0.238;0.921;1.225;17;0.100;0.704;1.255;18;0.308;0.802;1.229;19;0.228;0.781;1.1950.000;0.000;0.000
Frame693;12.334;0;0.173;0.990;1.219;1;0.173;1.032;1.207;2;0.154;1.234;1.142;3;0.159;1.405;1.132;4;0.036;1.222;1.253;5;0.039;1.097;1.051;6;0.248;1.096;0.922;7;0.279;1.091;0.896;8;0.324;1.179;1.234;9;0.491;1.044;1.312;10;0.638;0.961;1.286;10;0.638;0.961;1.286;12;0.103;0.926;1.235;13;0.007;0.702;1.212;14;-0.184;0.697;1.046;15;-0.214;0.734;1.034;16;0.238;0.921;1.225;17;0.100;0.704;1.255;18;0.308;0.802;1.229;19;0.228;0.781;1.1950.000;0.000;0.000
Frame694;12.343;0;0.173;0.990;1.219;1;0.173;1.032;1.207;2;0.154;1.234;1.142;3;0.159;1.405;1.132;4;0.036;1.222;1.253;5;0.039;1.097;1.051;6;0.248;1.096;0.922;7;0.279;1.091;0.896;8;0.324;1.179;1.234;9;0.491;1.044;1.312;10;0.638;0.961;1.286;10;0.638;0.961;1.286;12;0.103;0.926;1.235;13;0.007;0.702;1.212;14;-0.184;0.697;1.046;15;-0.214;0.734;1.034;16;0.238;0.921;1.225;17;0.100;0.704;1.255;18;0.308;0.802;1.229;19;0.228;0.781;1.1950.000;0.000;0.000
Frame695;12.354;0;0.167;0.991;1.218;1;0.168;1.032;1.207;2;0.157;1.233;1.150;3;0.149;1.397;1.127;4;0.026;1.211;1.259;5;0.036;1.081;1.072;6;0.221;1.069;0.949;7;0.265;1.057;0.931;8;0.322;1.184;1.232;9;0.479;1.059;1.288;10;0.630;0.974;1.272;10;0.630;0.974;1.272;12;0.098;0.927;1.236;13;-0.008;0.705;1.195;14;-0.186;0.717;1.026;15;-0.213;0.684;1.028;16;0.229;0.920;1.223;17;0.067;0.695;1.250;18;0.270;0.769;1.235;19;0.194;0.756;1.1980.000;0.000;0.000
Frame696;12.363;0;0.167;0.991;1.218;1;0.168;1.032;1.207;2;0.157;1.233;1.150;3;0.149;1.397;1.127;4;0.026;1.211;1.259;5;0.036;1.081;1.072;6;0.221;1.069;0.949;7;0.265;1.057;0.931;8;0.322;1.184;1.232;9;0.479;1.059;1.288;10;0.630;0.974;1.272;10;0.630;0.974;1.272;12;0.098;0.927;1.236;13;-0.008;0.705;1.195;14;-0.186;0.717;1.026;15;-0.213;0.684;1.028;16;0.229;0.920;1.223;17;0.067;0.695;1.250;18;0.270;0.769;1.235;19;0.194;0.756;1.1980.000;0.000;0.000
Frame697;12.373;0;0.167;0.991;1.218;1;0.168;1.032;1.207;2;0.157;1.233;1.150;3;0.149;1.397;1.127;4;0.026;1.211;1.259;5;0.036;1.081;1.072;6;0.221;1.069;0.949;7;0.265;1.057;0.931;8;0.322;1.184;1.232;9;0.479;1.059;1.288;10;0.630;0.974;1.272;10;0.630;0.974;1.272;12;0.098;0.927;1.236;13;-0.008;0.705;1.195;14;-0.186;0.717;1.026;15;-0.213;0.684;1.028;16;0.229;0.920;1.223;17;0.067;0.695;1.250;18;0.270;0.769;1.235;19;0.194;0.756;1.1980.000;0.000;0.000
Frame698;12.386;0;0.161;0.991;1.218;1;0.163;1.032;1.207;2;0.160;1.230;1.159;3;0.135;1.383;1.118;4;0.016;1.196;1.259;5;-0.055;1.041;1.089;6;0.094;1.044;0.981;7;0.218;1.021;0.960;8;0.315;1.185;1.227;9;0.474;1.064;1.276;10;0.625;0.982;1.254;10;0.625;0.982;1.254;12;0.093;0.928;1.237;13;-0.015;0.706;1.185;14;-0.187;0.727;1.018;15;-0.219;0.672;1.016;16;0.218;0.920;1.220;17;0.054;0.691;1.248;18;0.254;0.757;1.233;19;0.180;0.747;1.1950.000;0.000;0.000
Frame699;12.397;0;0.161;0.991;1.218;1;0.163;1.032;1.207;2;0.160;1.230;1.159;3;0.135;1.383;1.118;4;0.016;1.196;1.259;5;-0.055;1.041;1.089;6;0.094;1.044;0.981;7;0.218;1.021;0.960;8;0.315;1.185;1.227;9;0.474;1.064;1.276;10;0.625;0.982;1.254;10;0.625;0.982;1.254;12;0.093;0.928;1.237;13;-0.015;0.706;1.185;14;-0.187;0.727;1.018;15;-0.219;0.672;1.016;16;0.218;0.920;1.220;17;0.054;0.691;1.248;18;0.254;0.757;1.233;19;0.180;0.747;1.1950.000;0.000;0.000
Frame700;12.406;0;0.161;0.991;1.218;1;0.163;1.032;1.207;2;0.160;1.230;1.159;3;0.135;1.383;1.118;4;0.016;1.196;1.259;5;-0.055;1.041;1.089;6;0.094;1.044;0.981;7;0.218;1.021;0.960;8;0.315;1.185;1.227;9;0.474;1.064;1.276;10;0.625;0.982;1.254;10;0.625;0.982;1.254;12;0.093;0.928;1.237;13;-0.015;0.706;1.185;14;-0.187;0.727;1.018;15;-0.219;0.672;1.016;16;0.218;0.920;1.220;17;0.054;0.691;1.248;18;0.254;0.757;1.233;19;0.180;0.747;1.1950.000;0.000;0.000
